"New.CleanUp.ReferenceOTU394669",,NA
"New.CleanUp.ReferenceOTU394674",,NA
"New.CleanUp.ReferenceOTU394675",,NA
"New.CleanUp.ReferenceOTU394696",,NA
"New.CleanUp.ReferenceOTU394700",,NA
"New.CleanUp.ReferenceOTU394701",,NA
"New.CleanUp.ReferenceOTU394703",,NA
"New.CleanUp.ReferenceOTU394706",,NA
"New.CleanUp.ReferenceOTU394714",,NA
"New.CleanUp.ReferenceOTU394753",,NA
"New.CleanUp.ReferenceOTU394763",,NA
"New.CleanUp.ReferenceOTU394771",,NA
"New.CleanUp.ReferenceOTU394790",,NA
"New.CleanUp.ReferenceOTU394816",,NA
"New.CleanUp.ReferenceOTU394829",,NA
"New.CleanUp.ReferenceOTU394843",,NA
"New.CleanUp.ReferenceOTU394863",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU394887",,NA
"New.CleanUp.ReferenceOTU394890",,NA
"New.CleanUp.ReferenceOTU394916",,NA
"New.CleanUp.ReferenceOTU394920",,NA
"New.CleanUp.ReferenceOTU394931",,NA
"New.CleanUp.ReferenceOTU394933",,NA
"New.CleanUp.ReferenceOTU394953",,NA
"New.CleanUp.ReferenceOTU394956",,NA
"New.CleanUp.ReferenceOTU394960",,NA
"New.CleanUp.ReferenceOTU394968",,NA
"New.CleanUp.ReferenceOTU394976",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU394982",,NA
"New.CleanUp.ReferenceOTU394991",,NA
"New.CleanUp.ReferenceOTU395014",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU395015",,NA
"New.CleanUp.ReferenceOTU395016",,NA
"New.CleanUp.ReferenceOTU395023",,NA
"New.CleanUp.ReferenceOTU395027",,NA
"New.CleanUp.ReferenceOTU395028",,NA
"New.CleanUp.ReferenceOTU395035",,NA
"New.CleanUp.ReferenceOTU395052",,NA
"New.CleanUp.ReferenceOTU395053",,NA
"New.CleanUp.ReferenceOTU395058",,NA
"New.CleanUp.ReferenceOTU395067",,NA
"New.CleanUp.ReferenceOTU395077",,NA
"New.CleanUp.ReferenceOTU395094",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU395095",,NA
"New.CleanUp.ReferenceOTU395110",,NA
"New.CleanUp.ReferenceOTU395116",,NA
"New.CleanUp.ReferenceOTU395131",,NA
"New.CleanUp.ReferenceOTU395135",,NA
"New.CleanUp.ReferenceOTU395144",,NA
"New.CleanUp.ReferenceOTU395169",,NA
"New.CleanUp.ReferenceOTU395180",,NA
"New.CleanUp.ReferenceOTU395186",CM44,NA
"New.CleanUp.ReferenceOTU395187",CM44,NA
"New.CleanUp.ReferenceOTU395191",,NA
"New.CleanUp.ReferenceOTU395208",,NA
"New.CleanUp.ReferenceOTU395211",,NA
"New.CleanUp.ReferenceOTU395219",,NA
"New.CleanUp.ReferenceOTU395228",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU395231",Crenothrix,NA
"New.CleanUp.ReferenceOTU395236",,NA
"New.CleanUp.ReferenceOTU395241",,NA
"New.CleanUp.ReferenceOTU395263",,NA
"New.CleanUp.ReferenceOTU395273",,NA
"New.CleanUp.ReferenceOTU395277",,NA
"New.CleanUp.ReferenceOTU395280",,NA
"New.CleanUp.ReferenceOTU395290",,NA
"New.CleanUp.ReferenceOTU395292",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU395324",Luteolibacter,NA
"New.CleanUp.ReferenceOTU395341",,NA
"New.CleanUp.ReferenceOTU395357",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU395374",,NA
"New.CleanUp.ReferenceOTU395378",Flectobacillus,NA
"New.CleanUp.ReferenceOTU395379",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU395382",,NA
"New.CleanUp.ReferenceOTU395408",,NA
"New.CleanUp.ReferenceOTU395423",Cupriavidus,5.0
"New.CleanUp.ReferenceOTU395426",Paludibacter,3.0
"New.CleanUp.ReferenceOTU395435",,NA
"New.CleanUp.ReferenceOTU395443",,NA
"New.CleanUp.ReferenceOTU395452",,NA
"New.CleanUp.ReferenceOTU395468",,NA
"New.CleanUp.ReferenceOTU395479",,NA
"New.CleanUp.ReferenceOTU395498",,NA
"New.CleanUp.ReferenceOTU395507",SJA-88,NA
"New.CleanUp.ReferenceOTU395509",,NA
"New.CleanUp.ReferenceOTU395510",,NA
"New.CleanUp.ReferenceOTU395516",,NA
"New.CleanUp.ReferenceOTU395525",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU395526",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU395534",,NA
"New.CleanUp.ReferenceOTU395561",,NA
"New.CleanUp.ReferenceOTU395569",,NA
"New.CleanUp.ReferenceOTU395574",,NA
"New.CleanUp.ReferenceOTU395596",,NA
"New.CleanUp.ReferenceOTU395597",,NA
"New.CleanUp.ReferenceOTU395601",,NA
"New.CleanUp.ReferenceOTU395611",,NA
"New.CleanUp.ReferenceOTU395612",,NA
"New.CleanUp.ReferenceOTU395614",,NA
"New.CleanUp.ReferenceOTU395638",,NA
"New.CleanUp.ReferenceOTU395676",Methylotenera,2.5
"New.CleanUp.ReferenceOTU395687",Synechococcus,NA
"New.CleanUp.ReferenceOTU395689",,NA
"New.CleanUp.ReferenceOTU395694",,NA
"New.CleanUp.ReferenceOTU395717",,NA
"New.CleanUp.ReferenceOTU395719",,NA
"New.CleanUp.ReferenceOTU395765",,NA
"New.CleanUp.ReferenceOTU395784",,NA
"New.CleanUp.ReferenceOTU395806",,NA
"New.CleanUp.ReferenceOTU395808",Nocardioides,2.0
"New.CleanUp.ReferenceOTU395811",,NA
"New.CleanUp.ReferenceOTU395825",,NA
"New.CleanUp.ReferenceOTU395838",,NA
"New.CleanUp.ReferenceOTU395853",,NA
"New.CleanUp.ReferenceOTU395854",,NA
"New.CleanUp.ReferenceOTU395865",,NA
"New.CleanUp.ReferenceOTU395873",Paracoccus,3.5
"New.CleanUp.ReferenceOTU395932",,NA
"New.CleanUp.ReferenceOTU395944",,NA
"New.CleanUp.ReferenceOTU395976",Gemmata,NA
"New.CleanUp.ReferenceOTU395977",Niabella,NA
"New.CleanUp.ReferenceOTU395987",,NA
"New.CleanUp.ReferenceOTU395994",,NA
"New.CleanUp.ReferenceOTU396007",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU396012",Hydrogenophaga,NA
"New.CleanUp.ReferenceOTU396022",,NA
"New.CleanUp.ReferenceOTU396041",,NA
"New.CleanUp.ReferenceOTU396048",,NA
"New.CleanUp.ReferenceOTU396056",,NA
"New.CleanUp.ReferenceOTU396069",,NA
"New.CleanUp.ReferenceOTU396085",,NA
"New.CleanUp.ReferenceOTU396093",,NA
"New.CleanUp.ReferenceOTU396111",,NA
"New.CleanUp.ReferenceOTU396112",Crenothrix,NA
"New.CleanUp.ReferenceOTU396124",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396127",,NA
"New.CleanUp.ReferenceOTU396137",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU396140",,NA
"New.CleanUp.ReferenceOTU396142",,NA
"New.CleanUp.ReferenceOTU396155",,NA
"New.CleanUp.ReferenceOTU396156",,NA
"New.CleanUp.ReferenceOTU396160",,NA
"New.CleanUp.ReferenceOTU396171",CM44,NA
"New.CleanUp.ReferenceOTU396174",,NA
"New.CleanUp.ReferenceOTU396176",,NA
"New.CleanUp.ReferenceOTU396187",,NA
"New.CleanUp.ReferenceOTU396225",,NA
"New.CleanUp.ReferenceOTU396230",,NA
"New.CleanUp.ReferenceOTU396241",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU396242",,NA
"New.CleanUp.ReferenceOTU396251",,NA
"New.CleanUp.ReferenceOTU396269",,NA
"New.CleanUp.ReferenceOTU396273",,NA
"New.CleanUp.ReferenceOTU396279",,NA
"New.CleanUp.ReferenceOTU396301",,NA
"New.CleanUp.ReferenceOTU396303",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396313",,NA
"New.CleanUp.ReferenceOTU396335",,NA
"New.CleanUp.ReferenceOTU396345",,NA
"New.CleanUp.ReferenceOTU396348",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396358",,NA
"New.CleanUp.ReferenceOTU396365",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396373",,NA
"New.CleanUp.ReferenceOTU396379",,NA
"New.CleanUp.ReferenceOTU396395",,NA
"New.CleanUp.ReferenceOTU396400",,NA
"New.CleanUp.ReferenceOTU396415",,NA
"New.CleanUp.ReferenceOTU396423",,NA
"New.CleanUp.ReferenceOTU396446",,NA
"New.CleanUp.ReferenceOTU396452",Emticicia,2.0
"New.CleanUp.ReferenceOTU396456",Fluviicola,2.0
"New.CleanUp.ReferenceOTU396465",,NA
"New.CleanUp.ReferenceOTU396468",Cellvibrio,3.0
"New.CleanUp.ReferenceOTU396473",,NA
"New.CleanUp.ReferenceOTU396480",,NA
"New.CleanUp.ReferenceOTU396503",,NA
"New.CleanUp.ReferenceOTU396531",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396548",,NA
"New.CleanUp.ReferenceOTU396552",,NA
"New.CleanUp.ReferenceOTU396553",,NA
"New.CleanUp.ReferenceOTU396556",,NA
"New.CleanUp.ReferenceOTU396559",,NA
"New.CleanUp.ReferenceOTU396569",,NA
"New.CleanUp.ReferenceOTU396591",,NA
"New.CleanUp.ReferenceOTU396593",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU396594",,NA
"New.CleanUp.ReferenceOTU396604",,NA
"New.CleanUp.ReferenceOTU396606",,NA
"New.CleanUp.ReferenceOTU396617",,NA
"New.CleanUp.ReferenceOTU396619",,NA
"New.CleanUp.ReferenceOTU396622",,NA
"New.CleanUp.ReferenceOTU396630",,NA
"New.CleanUp.ReferenceOTU396645",,NA
"New.CleanUp.ReferenceOTU396656",Dechloromonas,NA
"New.CleanUp.ReferenceOTU396662",,NA
"New.CleanUp.ReferenceOTU396664",Propionivibrio,2.0
"New.CleanUp.ReferenceOTU396672",,NA
"New.CleanUp.ReferenceOTU396680",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU396684",,NA
"New.CleanUp.ReferenceOTU396705",,NA
"New.CleanUp.ReferenceOTU396751",,NA
"New.CleanUp.ReferenceOTU396760",,NA
"New.CleanUp.ReferenceOTU396769",Pseudomonas,5.01
"New.CleanUp.ReferenceOTU396787",,NA
"New.CleanUp.ReferenceOTU396792",Rubrivivax,3.0
"New.CleanUp.ReferenceOTU396798",,NA
"New.CleanUp.ReferenceOTU396803",,NA
"New.CleanUp.ReferenceOTU396808",,NA
"New.CleanUp.ReferenceOTU396824",,NA
"New.CleanUp.ReferenceOTU396858",,NA
"New.CleanUp.ReferenceOTU396862",,NA
"New.CleanUp.ReferenceOTU396875",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU396877",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU396887",,NA
"New.CleanUp.ReferenceOTU396891",,NA
"New.CleanUp.ReferenceOTU396895",,NA
"New.CleanUp.ReferenceOTU396905",,NA
"New.CleanUp.ReferenceOTU396910",,NA
"New.CleanUp.ReferenceOTU396935",Methylotenera,2.5
"New.CleanUp.ReferenceOTU396943",,NA
"New.CleanUp.ReferenceOTU396948",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU396950",,NA
"New.CleanUp.ReferenceOTU396953",,NA
"New.CleanUp.ReferenceOTU396970",,NA
"New.CleanUp.ReferenceOTU396986",,NA
"New.CleanUp.ReferenceOTU396997",,NA
"New.CleanUp.ReferenceOTU397001",,NA
"New.CleanUp.ReferenceOTU397010",,NA
"New.CleanUp.ReferenceOTU397027",,NA
"New.CleanUp.ReferenceOTU397043",Runella,2.0
"New.CleanUp.ReferenceOTU397048",Pseudomonas,5.01
"New.CleanUp.ReferenceOTU397055",,NA
"New.CleanUp.ReferenceOTU397060",,NA
"New.CleanUp.ReferenceOTU397062",,NA
"New.CleanUp.ReferenceOTU397076",,NA
"New.CleanUp.ReferenceOTU397083",,NA
"New.CleanUp.ReferenceOTU397098",,NA
"New.CleanUp.ReferenceOTU397108",,NA
"New.CleanUp.ReferenceOTU397114",,NA
"New.CleanUp.ReferenceOTU397133",,NA
"New.CleanUp.ReferenceOTU397141",,NA
"New.CleanUp.ReferenceOTU397153",,NA
"New.CleanUp.ReferenceOTU397161",,NA
"New.CleanUp.ReferenceOTU397162",,NA
"New.CleanUp.ReferenceOTU397184",,NA
"New.CleanUp.ReferenceOTU397186",Sporocytophaga,NA
"New.CleanUp.ReferenceOTU397207",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU397215",,NA
"New.CleanUp.ReferenceOTU397227",Methylocaldum,NA
"New.CleanUp.ReferenceOTU397231",,NA
"New.CleanUp.ReferenceOTU397235",,NA
"New.CleanUp.ReferenceOTU397258",,NA
"New.CleanUp.ReferenceOTU397268",,NA
"New.CleanUp.ReferenceOTU397278",,NA
"New.CleanUp.ReferenceOTU397293",,NA
"New.CleanUp.ReferenceOTU397313",,NA
"New.CleanUp.ReferenceOTU397320",,NA
"New.CleanUp.ReferenceOTU397329",,NA
"New.CleanUp.ReferenceOTU397341",,NA
"New.CleanUp.ReferenceOTU397354",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU397357",,NA
"New.CleanUp.ReferenceOTU397363",,NA
"New.CleanUp.ReferenceOTU397374",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU397376",,NA
"New.CleanUp.ReferenceOTU397399",,NA
"New.CleanUp.ReferenceOTU397401",,NA
"New.CleanUp.ReferenceOTU397411",,NA
"New.CleanUp.ReferenceOTU397427",,NA
"New.CleanUp.ReferenceOTU397433",,NA
"New.CleanUp.ReferenceOTU397474",,NA
"New.CleanUp.ReferenceOTU397489",,NA
"New.CleanUp.ReferenceOTU397490",,NA
"New.CleanUp.ReferenceOTU397509",,NA
"New.CleanUp.ReferenceOTU397520",,NA
"New.CleanUp.ReferenceOTU397544",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU397558",,NA
"New.CleanUp.ReferenceOTU397583",,NA
"New.CleanUp.ReferenceOTU397586",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU397600",,NA
"New.CleanUp.ReferenceOTU397612",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU397620",,NA
"New.CleanUp.ReferenceOTU397624",,NA
"New.CleanUp.ReferenceOTU397633",,NA
"New.CleanUp.ReferenceOTU397691",,NA
"New.CleanUp.ReferenceOTU397700",,NA
"New.CleanUp.ReferenceOTU397713",,NA
"New.CleanUp.ReferenceOTU397738",,NA
"New.CleanUp.ReferenceOTU397739",,NA
"New.CleanUp.ReferenceOTU397740",,NA
"New.CleanUp.ReferenceOTU397744",,NA
"New.CleanUp.ReferenceOTU397781",,NA
"New.CleanUp.ReferenceOTU397785",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU397791",,NA
"New.CleanUp.ReferenceOTU397792",,NA
"New.CleanUp.ReferenceOTU397828",,NA
"New.CleanUp.ReferenceOTU397833",Giesbergeria,NA
"New.CleanUp.ReferenceOTU397850",,NA
"New.CleanUp.ReferenceOTU397874",,NA
"New.CleanUp.ReferenceOTU397879",,NA
"New.CleanUp.ReferenceOTU397887",,NA
"New.CleanUp.ReferenceOTU397888",,NA
"New.CleanUp.ReferenceOTU397911",,NA
"New.CleanUp.ReferenceOTU397916",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU397927",,NA
"New.CleanUp.ReferenceOTU397928",,NA
"New.CleanUp.ReferenceOTU397958",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU397959",,NA
"New.CleanUp.ReferenceOTU397986",,NA
"New.CleanUp.ReferenceOTU397994",,NA
"New.CleanUp.ReferenceOTU397996",,NA
"New.CleanUp.ReferenceOTU398020",,NA
"New.CleanUp.ReferenceOTU398023",,NA
"New.CleanUp.ReferenceOTU398036",,NA
"New.CleanUp.ReferenceOTU398045",,NA
"New.CleanUp.ReferenceOTU398047",KD1-23,NA
"New.CleanUp.ReferenceOTU398059",Desulfomicrobium,2.0
"New.CleanUp.ReferenceOTU398069",,NA
"New.CleanUp.ReferenceOTU398073",,NA
"New.CleanUp.ReferenceOTU398091",,NA
"New.CleanUp.ReferenceOTU398095",,NA
"New.CleanUp.ReferenceOTU398102",,NA
"New.CleanUp.ReferenceOTU398115",,NA
"New.CleanUp.ReferenceOTU398147",,NA
"New.CleanUp.ReferenceOTU398148",,NA
"New.CleanUp.ReferenceOTU398149",,NA
"New.CleanUp.ReferenceOTU398194",,NA
"New.CleanUp.ReferenceOTU398195",,NA
"New.CleanUp.ReferenceOTU398200",,NA
"New.CleanUp.ReferenceOTU398204",,NA
"New.CleanUp.ReferenceOTU398210",Flectobacillus,NA
"New.CleanUp.ReferenceOTU398214",,NA
"New.CleanUp.ReferenceOTU398248",Fluviicola,2.0
"New.CleanUp.ReferenceOTU398250",,NA
"New.CleanUp.ReferenceOTU398259",Haliscomenobacter,2.0
"New.CleanUp.ReferenceOTU398263",,NA
"New.CleanUp.ReferenceOTU398277",,NA
"New.CleanUp.ReferenceOTU398290",,NA
"New.CleanUp.ReferenceOTU398296",,NA
"New.CleanUp.ReferenceOTU398307",,NA
"New.CleanUp.ReferenceOTU398312",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU398314",,NA
"New.CleanUp.ReferenceOTU398318",,NA
"New.CleanUp.ReferenceOTU398324",,NA
"New.CleanUp.ReferenceOTU398352",,NA
"New.CleanUp.ReferenceOTU398362",,NA
"New.CleanUp.ReferenceOTU398367",,NA
"New.CleanUp.ReferenceOTU398369",,NA
"New.CleanUp.ReferenceOTU398370",,NA
"New.CleanUp.ReferenceOTU398385",,NA
"New.CleanUp.ReferenceOTU398388",,NA
"New.CleanUp.ReferenceOTU398389",,NA
"New.CleanUp.ReferenceOTU398438",,NA
"New.CleanUp.ReferenceOTU398487",,NA
"New.CleanUp.ReferenceOTU398495",,NA
"New.CleanUp.ReferenceOTU398519",,NA
"New.CleanUp.ReferenceOTU398527",,NA
"New.CleanUp.ReferenceOTU398531",,NA
"New.CleanUp.ReferenceOTU398570",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU398572",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU398581",Epulopiscium,NA
"New.CleanUp.ReferenceOTU398583",,NA
"New.CleanUp.ReferenceOTU398608",,NA
"New.CleanUp.ReferenceOTU398614",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU398619",,NA
"New.CleanUp.ReferenceOTU398623",,NA
"New.CleanUp.ReferenceOTU398632",,NA
"New.CleanUp.ReferenceOTU398660",,NA
"New.CleanUp.ReferenceOTU398667",Haliscomenobacter,2.0
"New.CleanUp.ReferenceOTU398679",,NA
"New.CleanUp.ReferenceOTU398685",,NA
"New.CleanUp.ReferenceOTU398705",,NA
"New.CleanUp.ReferenceOTU398707",,NA
"New.CleanUp.ReferenceOTU398712",,NA
"New.CleanUp.ReferenceOTU398736",,NA
"New.CleanUp.ReferenceOTU398758",Luteolibacter,NA
"New.CleanUp.ReferenceOTU398770",CM44,NA
"New.CleanUp.ReferenceOTU398778",,NA
"New.CleanUp.ReferenceOTU398782",,NA
"New.CleanUp.ReferenceOTU398786",Methylotenera,2.5
"New.CleanUp.ReferenceOTU398787",,NA
"New.CleanUp.ReferenceOTU398790",,NA
"New.CleanUp.ReferenceOTU398794",Methylomonas,3.0
"New.CleanUp.ReferenceOTU398797",Pseudomonas,5.01
"New.CleanUp.ReferenceOTU398805",,NA
"New.CleanUp.ReferenceOTU398807",,NA
"New.CleanUp.ReferenceOTU398811",,NA
"New.CleanUp.ReferenceOTU398824",,NA
"New.CleanUp.ReferenceOTU398838",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU398839",,NA
"New.CleanUp.ReferenceOTU398853",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU398858",,NA
"New.CleanUp.ReferenceOTU398859",,NA
"New.CleanUp.ReferenceOTU398876",,NA
"New.CleanUp.ReferenceOTU398893",,NA
"New.CleanUp.ReferenceOTU398908",,NA
"New.CleanUp.ReferenceOTU398935",,NA
"New.CleanUp.ReferenceOTU398938",,NA
"New.CleanUp.ReferenceOTU398941",,NA
"New.CleanUp.ReferenceOTU398963",,NA
"New.CleanUp.ReferenceOTU399013",,NA
"New.CleanUp.ReferenceOTU399050",Polynucleobacter,1.0
"New.CleanUp.ReferenceOTU399056",,NA
"New.CleanUp.ReferenceOTU399063",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU399097",,NA
"New.CleanUp.ReferenceOTU399106",,NA
"New.CleanUp.ReferenceOTU399109",,NA
"New.CleanUp.ReferenceOTU399112",,NA
"New.CleanUp.ReferenceOTU399120",,NA
"New.CleanUp.ReferenceOTU399152",,NA
"New.CleanUp.ReferenceOTU399160",Desulfomicrobium,2.0
"New.CleanUp.ReferenceOTU399162",,NA
"New.CleanUp.ReferenceOTU399164",Zoogloea,NA
"New.CleanUp.ReferenceOTU399176",,NA
"New.CleanUp.ReferenceOTU399178",,NA
"New.CleanUp.ReferenceOTU399185",,NA
"New.CleanUp.ReferenceOTU399208",,NA
"New.CleanUp.ReferenceOTU399223",,NA
"New.CleanUp.ReferenceOTU399229",Luteolibacter,NA
"New.CleanUp.ReferenceOTU399232",,NA
"New.CleanUp.ReferenceOTU399233",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU399235",Methylotenera,2.5
"New.CleanUp.ReferenceOTU399240",,NA
"New.CleanUp.ReferenceOTU399255",,NA
"New.CleanUp.ReferenceOTU399262",,NA
"New.CleanUp.ReferenceOTU399284",,NA
"New.CleanUp.ReferenceOTU399297",,NA
"New.CleanUp.ReferenceOTU399301",,NA
"New.CleanUp.ReferenceOTU399341",,NA
"New.CleanUp.ReferenceOTU399344",,NA
"New.CleanUp.ReferenceOTU399366",,NA
"New.CleanUp.ReferenceOTU399371",,NA
"New.CleanUp.ReferenceOTU399379",,NA
"New.CleanUp.ReferenceOTU399397",,NA
"New.CleanUp.ReferenceOTU399401",,NA
"New.CleanUp.ReferenceOTU399408",Emticicia,2.0
"New.CleanUp.ReferenceOTU399409",Paludibacter,3.0
"New.CleanUp.ReferenceOTU399419",,NA
"New.CleanUp.ReferenceOTU399432",,NA
"New.CleanUp.ReferenceOTU399434",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU399461",,NA
"New.CleanUp.ReferenceOTU399463",Methylotenera,2.5
"New.CleanUp.ReferenceOTU399465",,NA
"New.CleanUp.ReferenceOTU399476",,NA
"New.CleanUp.ReferenceOTU399487",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU399497",,NA
"New.CleanUp.ReferenceOTU399501",,NA
"New.CleanUp.ReferenceOTU399503",,NA
"New.CleanUp.ReferenceOTU399522",,NA
"New.CleanUp.ReferenceOTU399527",,NA
"New.CleanUp.ReferenceOTU399535",,NA
"New.CleanUp.ReferenceOTU399550",,NA
"New.CleanUp.ReferenceOTU399583",Cellvibrio,3.0
"New.CleanUp.ReferenceOTU399589",,NA
"New.CleanUp.ReferenceOTU399591",,NA
"New.CleanUp.ReferenceOTU399599",Methylotenera,2.5
"New.CleanUp.ReferenceOTU399620",,NA
"New.CleanUp.ReferenceOTU399628",,NA
"New.CleanUp.ReferenceOTU399629",,NA
"New.CleanUp.ReferenceOTU399640",,NA
"New.CleanUp.ReferenceOTU399642",Hydrogenophaga,NA
"New.CleanUp.ReferenceOTU399656",,NA
"New.CleanUp.ReferenceOTU399660",Spirochaeta,2.33
"New.CleanUp.ReferenceOTU399695",,NA
"New.CleanUp.ReferenceOTU399699",,NA
"New.CleanUp.ReferenceOTU399704",,NA
"New.CleanUp.ReferenceOTU399732",,NA
"New.CleanUp.ReferenceOTU399733",,NA
"New.CleanUp.ReferenceOTU399739",,NA
"New.CleanUp.ReferenceOTU399740",,NA
"New.CleanUp.ReferenceOTU399749",,NA
"New.CleanUp.ReferenceOTU399767",Plesiocystis,NA
"New.CleanUp.ReferenceOTU399800",,NA
"New.CleanUp.ReferenceOTU399803",,NA
"New.CleanUp.ReferenceOTU399827",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU399839",Crenothrix,NA
"New.CleanUp.ReferenceOTU399843",,NA
"New.CleanUp.ReferenceOTU399846",,NA
"New.CleanUp.ReferenceOTU399862",,NA
"New.CleanUp.ReferenceOTU399877",Crenothrix,NA
"New.CleanUp.ReferenceOTU399904",,NA
"New.CleanUp.ReferenceOTU399914",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU399915",,NA
"New.CleanUp.ReferenceOTU399948",Chthoniobacter,NA
"New.CleanUp.ReferenceOTU399951",,NA
"New.CleanUp.ReferenceOTU399972",,NA
"New.CleanUp.ReferenceOTU399984",,NA
"New.CleanUp.ReferenceOTU399985",,NA
"New.CleanUp.ReferenceOTU399997",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU400001",,NA
"New.CleanUp.ReferenceOTU400006",,NA
"New.CleanUp.ReferenceOTU400011",,NA
"New.CleanUp.ReferenceOTU400013",,NA
"New.CleanUp.ReferenceOTU400049",,NA
"New.CleanUp.ReferenceOTU400076",,NA
"New.CleanUp.ReferenceOTU400093",,NA
"New.CleanUp.ReferenceOTU400109",Fluviicola,2.0
"New.CleanUp.ReferenceOTU400118",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU400138",,NA
"New.CleanUp.ReferenceOTU400139",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU400145",,NA
"New.CleanUp.ReferenceOTU400149",,NA
"New.CleanUp.ReferenceOTU400154",,NA
"New.CleanUp.ReferenceOTU400160",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU400166",Hydrogenophaga,NA
"New.CleanUp.ReferenceOTU400171",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU400180",,NA
"New.CleanUp.ReferenceOTU400181",,NA
"New.CleanUp.ReferenceOTU400187",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU400215",,NA
"New.CleanUp.ReferenceOTU400234",,NA
"New.CleanUp.ReferenceOTU400237",Hydrogenophaga,NA
"New.CleanUp.ReferenceOTU400238",,NA
"New.CleanUp.ReferenceOTU400241",,NA
"New.CleanUp.ReferenceOTU400258",,NA
"New.CleanUp.ReferenceOTU400261",,NA
"New.CleanUp.ReferenceOTU400262",,NA
"New.CleanUp.ReferenceOTU400265",,NA
"New.CleanUp.ReferenceOTU400268",,NA
"New.CleanUp.ReferenceOTU400304",,NA
"New.CleanUp.ReferenceOTU400311",Nocardioides,2.0
"New.CleanUp.ReferenceOTU400321",,NA
"New.CleanUp.ReferenceOTU400340",,NA
"New.CleanUp.ReferenceOTU400347",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU400348",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU400351",,NA
"New.CleanUp.ReferenceOTU400356",,NA
"New.CleanUp.ReferenceOTU400361",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU400362",,NA
"New.CleanUp.ReferenceOTU400363",,NA
"New.CleanUp.ReferenceOTU400378",,NA
"New.CleanUp.ReferenceOTU400412",CM44,NA
"New.CleanUp.ReferenceOTU400425",,NA
"New.CleanUp.ReferenceOTU400438",,NA
"New.CleanUp.ReferenceOTU400460",Gemmata,NA
"New.CleanUp.ReferenceOTU400464",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU400468",,NA
"New.CleanUp.ReferenceOTU400478",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU400479",,NA
"New.CleanUp.ReferenceOTU400484",,NA
"New.CleanUp.ReferenceOTU400486",,NA
"New.CleanUp.ReferenceOTU400493",,NA
"New.CleanUp.ReferenceOTU400494",,NA
"New.CleanUp.ReferenceOTU400506",,NA
"New.CleanUp.ReferenceOTU400516",,NA
"New.CleanUp.ReferenceOTU400536",,NA
"New.CleanUp.ReferenceOTU400559",,NA
